wordID,docID,frequency,hitlist
76,95|307|465|678|776|800|825|1025|1242|1286|1347|1363|1483|1547|1572|1619|1689|1690|1709|1774|1849|1886|1918|1939|1945|2051|2087|2102|2159|2191|2548|2720|2915|3210|3250|3297|3304|3308|3529|3958|4027|4059|4247|4417|4548|4618|4808|4944|5042|5086|5171|5354|5429|5432|5501|5508,1|2|3|1|1|12|1|1|3|13|1|1|2|1|1|2|2|1|2|2|3|1|3|2|1|1|1|1|1|1|3|2|2|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|2|2|1|1|1|1|1,"0, 335|0, 380;0, 390|0, 24;0, 334;0, 1365|0, 1079|0, 136|3, 8;0, 8;0, 113;0, 121;0, 127;0, 144;0, 148;0, 185;0, 204;0, 248;0, 257;0, 314|0, 175|0, 685|0, 883;0, 1125;0, 1681|3, 0;0, 0;0, 11;0, 18;0, 70;0, 140;0, 185;0, 201;0, 266;0, 293;0, 321;0, 335;0, 920|3, 3|0, 142|0, 87;0, 1366|0, 90|0, 1061|0, 1026;0, 1035|0, 1329;0, 1351|0, 465|0, 123;0, 1019|0, 1151;0, 1201|0, 553;0, 591;0, 1246|0, 331|0, 14;0, 777;0, 957|0, 616;0, 790|0, 1112|0, 52|0, 1410|0, 1385|0, 974|0, 350|0, 582;0, 594;0, 749|0, 319;0, 8256|0, 1032;0, 1130|0, 1422|0, 745|0, 396|0, 831|0, 852|0, 156|0, 258|0, 170|0, 388;0, 450|0, 861|0, 194|0, 395|0, 7469|0, 48|0, 801|0, 1907|0, 871;0, 894|0, 218;0, 299|0, 257|0, 247|0, 1137|0, 5012|0, 166"
77,95|162|399|793|1119|1371|1397|1399|1406|1462|1505|1777|2271|2568|2588|2743|3020|3119|3208|3251|3633|3644|3738|3813|3822|3993|4339|4569|4612|4700|4820|4883|5240|5606,1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1,"0, 362|0, 1232|0, 2592;0, 2726|0, 117|0, 680|0, 1093|0, 434|0, 743|0, 286|0, 4947|0, 445|0, 240|0, 1111|0, 93|0, 1573|0, 149|0, 1558|0, 738|0, 430|0, 1150|0, 1753|0, 1098|0, 154;0, 271|0, 1041|0, 164|0, 209|0, 1203|0, 1415|0, 2804|0, 123|0, 1488|0, 709|0, 192|0, 597"
78,95|239|598|1689|2615|3747|4247|5123,1|1|1|1|1|1|1|1,"0, 389|0, 199|0, 796|0, 143|0, 519|0, 1170|0, 252|0, 61"
79,95|146|169|203|249|253|273|275|307|399|548|556|632|762|811|858|945|949|951|994|995|1115|1210|1260|1352|1414|1487|1517|1573|1686|1878|1998|2037|2053|2110|2116|2306|2377|2398|2431|2447|2493|2501|2691|2830|2835|2872|2913|3198|3209|3498|3517|3538|3615|3621|3655|3697|3719|3884|3959|4059|4284|4327|4402|4446|4528|4792|4818|4937|4939|5147|5171|5243|5274|5432|5502|5562,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1,"0, 401|0, 909|0, 773|0, 949|0, 2538|0, 675|0, 1204|0, 492|0, 618|0, 1924|0, 379|0, 1023|0, 731|0, 2422|0, 1465|0, 576|0, 1739|0, 81|0, 359|0, 576|0, 376|0, 517|0, 321|0, 459|0, 469|0, 457|0, 1473|0, 149|0, 406|0, 28|0, 1176|0, 1569|0, 937|0, 1863|0, 1818|0, 512|0, 1110|0, 982|0, 355|0, 291|0, 611|0, 134|0, 205|0, 439|0, 580|0, 835|0, 19|0, 854|0, 733|0, 711|0, 504|0, 859|0, 131|0, 328|0, 136|0, 1476|0, 182|0, 1706|0, 184|0, 1187|0, 734|0, 45|0, 364|0, 1504|0, 448|0, 350|0, 996|0, 1262|0, 679|0, 677|0, 484|0, 1400|0, 1371;0, 13535|0, 273|0, 812|0, 724|0, 157"
80,95|1462,1|1,"0, 402|0, 5934"
81,95|300|738|839|952|974|983|1074|1149|1234|1255|1267|1283|1313|1507|1570|1608|1756|1781|1784|1846|1862|1880|1996|2044|2228|2236|2364|2569|2618|2680|2695|2788|2930|3005|3008|3012|3181|3239|3243|3268|3580|3629|3645|3711|3730|3861|3888|3923|4019|4098|4144|4155|4176|4305|4306|4396|4528|4545|4618|4738|4764|4794|5181|5279|5443|5539|5569,1|1|1|1|1|1|1|1|1|3|7|1|3|1|2|1|3|2|1|1|11|1|5|2|1|6|1|2|2|1|1|3|1|1|5|1|2|1|6|1|1|2|1|3|1|1|1|2|1|3|1|2|1|1|5|1|1|1|2|1|1|16|1|3|6|2|1|1,"0, 407|0, 599|0, 962|0, 429|0, 442|0, 671|0, 575|0, 103|0, 863|3, 11;0, 11;0, 1580|0, 32;0, 816;0, 823;0, 1031;0, 1100;0, 1438;0, 1642|0, 1001|0, 1523;0, 1526;0, 1571|0, 423|0, 250;0, 583|0, 506|0, 1381;0, 1424;0, 1513|0, 915;0, 1495|0, 1433|0, 456|0, 27;0, 468;0, 516;0, 539;0, 576;0, 629;0, 690;0, 714;0, 761;0, 838;0, 876|0, 156|0, 293;0, 351;0, 406;0, 414;0, 434|0, 588;0, 1647|0, 413|0, 319;0, 1179;0, 1229;0, 1321;0, 1342;0, 1365|0, 246|0, 967;0, 979|0, 454;0, 502|0, 1254|0, 877|0, 144;0, 172;0, 383|0, 264|0, 163|0, 318;0, 324;0, 368;0, 379;0, 390|0, 1047|0, 442;0, 2154|0, 271|0, 963;0, 979;0, 986;0, 1005;0, 1012;0, 1792|0, 1164|0, 2201|0, 15;0, 334|0, 538|0, 403;0, 411;0, 413|0, 3608|0, 1395|0, 1064|0, 340;0, 573|0, 95|0, 376;0, 410;0, 462|0, 757|0, 1026;0, 1181|0, 529|0, 138|3, 1;0, 1;0, 61;0, 80;0, 358|0, 289|0, 1202|0, 535|0, 472;0, 506|0, 3132|3, 2|0, 1018;0, 1086;0, 1157;0, 1254;0, 1260;0, 1361;0, 1379;0, 1391;0, 1422;0, 1426;0, 1439;0, 1461;0, 1482;0, 1504;0, 1509;0, 1594|0, 819|0, 333;0, 504;0, 936|0, 134;0, 161;0, 309;0, 319;0, 361;0, 378|0, 344;0, 460|0, 1004|0, 640"
82,95|187|418|599|870|1141|1241|1477|1581|2255|2396|3061|3105|3621|3655|3831|4013|4461|4486|4639|4649|5027|5111|5254|5338,2|1|1|1|1|1|1|1|2|3|1|1|2|1|2|2|1|1|1|9|3|1|1|1|3,"0, 410;0, 668|0, 2111|0, 148|0, 1972|0, 6074|0, 3355|0, 544|0, 459|0, 149;0, 2188|0, 930;0, 3401;0, 6087|0, 798|0, 1157|0, 776;0, 840|0, 524|0, 1425;0, 1519|0, 576;0, 722|0, 892|0, 698|0, 166|3, 0;0, 0;0, 22;0, 78;0, 248;0, 304;0, 309;0, 421;2, 1|0, 21;0, 42;0, 76|0, 1459|0, 1131|0, 1311|0, 1312;0, 1560;0, 13244"
83,95|240|646|816|882|955|1003|1195|1226|1574|1672|1733|1878|1946|1947|2400|2403|2484|3227|3329|3467|3633|3753|3941|4075|4189|4274|4334|4526|4563|4628|4892|4899|5135|5142|5230|5498,1|1|1|1|4|1|5|1|1|1|1|1|1|1|1|6|1|1|1|1|2|1|3|1|1|2|1|1|1|1|4|1|1|1|1|38|1,"0, 418|0, 1511|0, 1219|0, 1091|0, 1482;0, 1764;0, 1802;0, 1811|0, 688|0, 306;0, 322;0, 345;0, 418;0, 606|0, 413|0, 390|0, 1372|0, 604|0, 707|0, 1819|0, 487|0, 861|0, 162;0, 289;0, 361;0, 937;0, 1012;0, 1068|0, 287|0, 1949|0, 472|0, 596|0, 53;0, 349|0, 640|0, 368;0, 673;0, 704|0, 4073|0, 273|0, 118;0, 559|0, 665|0, 474|0, 317|0, 98|0, 281;0, 369;0, 580;2, 13|0, 865|0, 96|0, 42|0, 483|3, 7;0, 1;0, 25;0, 44;0, 71;0, 77;0, 105;0, 115;0, 153;0, 167;0, 247;0, 266;0, 284;0, 292;0, 339;0, 383;0, 466;0, 493;0, 495;0, 632;0, 665;0, 743;0, 750;0, 790;0, 830;0, 1120;0, 1168;0, 1246;0, 1363;0, 1460;0, 1474;0, 1491;0, 1510;0, 1589;0, 1623;0, 1639;0, 1657;0, 1685|0, 188"
84,95|4036,2|2,"0, 429;0, 435|0, 610;0, 854"
85,95|149|155|205|388|662|1091|1125|2330|2428|2769|2850|2937|3275|3327|4187|4279|4414|4664|4837|5452|5538,1|1|2|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|2|1|1,"0, 443|0, 446|0, 511;0, 571|0, 1532|0, 390|0, 806|0, 592|0, 504|0, 1154|0, 166|0, 1429|0, 662|0, 42;0, 709|0, 1173|0, 874|0, 1376|0, 730|0, 145|0, 742|0, 453;0, 483|0, 916|0, 634"
86,95|341|1914|2110|2345|2370|2758|3028|3625|4090|4679|5201|5483,1|1|1|1|1|2|1|1|1|2|1|1|2,"0, 445|0, 663|0, 11|0, 596|0, 81|0, 862;0, 868|0, 1166|0, 1736|0, 888|0, 47;0, 1070|0, 72|0, 229|0, 782;0, 796"
87,95|212|803|1715|2329|2397|2673|2873|2968|2996|4454|4640|4913|5140|5564,1|1|1|1|1|1|1|1|1|2|1|1|1|1|1,"0, 452|0, 375|0, 375|0, 90|0, 304|0, 2042|0, 160|0, 332|0, 999|0, 3094;0, 3138|0, 84|0, 265|0, 1513|0, 681|0, 900"
88,95|949|1274|2720|4618|5027|5195,1|1|1|1|1|1|1,"0, 460|0, 199|0, 1179|0, 2078|0, 4430|0, 1313|0, 279"
89,95|1292|2026|2085|3059|3964,2|1|1|1|2|1,"0, 466;0, 481|0, 699|0, 9|0, 77|0, 1154;0, 1209|0, 962"
90,95|116|143|223|508|1349|1393|1581|2049|2304|2801|2948|3089|3361|3492|3672|3958|5188|5233|5248|5481|5558|5559,1|1|1|1|2|1|1|1|2|1|1|1|1|1|2|1|1|1|1|1|1|1|2,"0, 485|0, 117|0, 509|0, 48|0, 556;0, 667|0, 876|0, 2472|0, 1834|0, 300;0, 340|0, 278|0, 1686|0, 488|0, 59|0, 730|0, 417;0, 428|0, 5|0, 266|0, 531|0, 2627|0, 51|0, 538|0, 2893|0, 235;0, 391"
91,95|1071|2285|4605|5528,1|1|3|1|1,"0, 497|0, 739|0, 37;0, 135;0, 144|0, 197|0, 979"
92,95|685|2282,1|1|1,"0, 499|0, 305|0, 1271"
93,95|101|270|272|385|403|478|502|635|678|772|910|1071|1117|1125|1156|1261|1359|1483|1529|1534|1558|1577|1647|1679|1709|1718|1774|1832|1905|2003|2045|2078|2116|2232|2288|2301|2329|2423|2515|2539|2616|2621|2656|2720|2722|2734|2736|2752|2867|3002|3003|3104|3140|3270|3297|3361|3468|3525|3665|3707|3735|4067|4119|4307|4309|4435|4436|4474|4508|4569|4597|4623|4665|4721|4746|4812|5034|5086|5243|5252|5254|5338|5348|5501|5605,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|3|2|1|2|1|1|1|1|1|1|1|1|2|1|3|1|1|1|1|2|1|1|1|1|1|1|1|2|2|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|2|2|2|3|1|1|2|1|1|1|1,"0, 510|0, 1241|0, 320|0, 464|0, 212|0, 1433|0, 453|0, 12|0, 75|0, 1419|0, 747|0, 966|0, 455|0, 282|0, 1362|0, 241;0, 835|0, 144|0, 434;0, 590;0, 1073|0, 1512;0, 1522|0, 918|0, 305;0, 568|0, 449|0, 712|0, 106|0, 196|0, 276|0, 1574|0, 506|0, 1736|0, 3506;0, 3581|0, 297|3, 4;0, 38;0, 782|0, 443|0, 277|0, 1013|0, 180|0, 1362;0, 1515|0, 578|0, 104|0, 621|0, 331|0, 91|0, 1190|0, 629|0, 1032;0, 6511|0, 1266;0, 1483|0, 450|0, 50;0, 195;0, 427|0, 754|0, 889|0, 614|0, 849|0, 19|0, 1148|0, 122|0, 451|0, 470|0, 750|0, 82|0, 933|0, 936|0, 860|0, 512|0, 1183|0, 10|0, 271;0, 703;0, 721|0, 785|0, 728|0, 1668|0, 1904|0, 252|0, 1382|0, 258|0, 170|0, 1068|3, 1;0, 1|0, 1287;0, 1331|0, 213;0, 310|0, 603;0, 773;0, 850|0, 13134|0, 877|0, 1159;0, 2070|0, 10547|0, 130|0, 4803|0, 313"
94,95|121|3449,1|1|1,"0, 511|0, 2938|0, 322"
95,95|386|475|646|1133|1663|2112|2400|2712|3132|3230|3410|4050|4429|4444|4720|5140,1|1|1|3|1|1|1|1|6|1|1|1|1|1|1|2|1,"0, 526|0, 1558|0, 160|0, 1342;0, 1503;0, 1516|0, 832|0, 773|0, 734|0, 446|0, 819;0, 956;0, 1075;0, 1140;0, 1290;0, 1711|0, 582|0, 773|0, 94|0, 819|0, 911|0, 777|0, 222;0, 1061|0, 813"
96,95|144|183|1096|1157|1226|1324|1387|2198|2468|2776|2850|3305|3420|3546|3666|3711|3845|4099|4480|4605|4782|4841|4934|5027|5205,1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1,"0, 536|0, 1422|0, 201|0, 84|0, 1017|0, 33|0, 268|0, 182|0, 304|0, 613|0, 75|0, 589|0, 1362|0, 429;0, 651|0, 210|0, 954|0, 1689|0, 289;0, 740|0, 1944|0, 601|0, 200|0, 687|0, 1234|0, 535|0, 737|0, 62"
97,95|949|998|1117|1834|1966|2060|2069|2112|2290|2330|3223|3360|3604|3657|3955|4048|4072|4136|4271|4579|4605|4664|4924|4977|5237|5252|5558,1|2|1|1|2|1|1|1|1|1|1|4|1|1|5|1|1|1|1|2|1|1|1|1|1|2|1|1,"0, 594|0, 388;0, 1497|0, 313|0, 2438|0, 95;0, 901|0, 304|0, 40|0, 661|0, 228|0, 411|0, 2832|0, 439;0, 476;0, 506;0, 569|0, 1945|0, 742|0, 1393;0, 1733;0, 1950;0, 2086;0, 2310|0, 434|0, 929|0, 240|0, 167|0, 68;0, 83|0, 677|0, 927|0, 1105|0, 358|0, 44|0, 213;0, 3337|0, 1091|0, 2833"
98,95|208|572|859|2111|3106|3394|4168|4313|4870|5030,1|1|1|1|1|1|1|1|1|1|1,"0, 637|0, 713|0, 374|0, 10|0, 81|0, 305|0, 598|0, 511|0, 575|0, 1938|0, 538"
99,95|114|125|135|242|351|549|558|588|597|720|736|758|974|1019|1071|1121|1298|1680|1801|1896|1930|2117|2177|2195|2461|2575|2707|2856|3048|3131|3243|3267|3318|3492|3598|3708|3720|3864|3941|3949|4042|4146|4177|4224|4261|4280|4324|4325|4522|4662|5044|5275|5338|5363|5414|5505|5571|5584,1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|2|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|4|1|1|1|1|8|1|1|1|1|2|1|1|2|1,"0, 663|0, 1364|0, 219|0, 560|0, 582|0, 169|0, 39|0, 365|0, 498|0, 270|0, 607|0, 83|0, 167|0, 87;0, 113|0, 32|0, 1212|0, 1444|0, 774|0, 6|0, 1174;0, 1205|0, 1752|0, 800;0, 828;2, 4|0, 84|0, 1538|0, 986|0, 1045|0, 4158|0, 238|0, 205|0, 1282|0, 1352|0, 733|0, 117|0, 2104|0, 1362|0, 511|0, 999|0, 1002|0, 325|0, 788|0, 164|0, 411|0, 145;0, 242;0, 538|0, 167|0, 466;0, 494;0, 1242;0, 1274|0, 427|0, 3257|0, 597|0, 1816|0, 1207;0, 1256;0, 1332;0, 1752;0, 2758;0, 3995;0, 3998;0, 4194|0, 452|0, 234|0, 226|0, 18075|0, 163;0, 190|0, 923|0, 144|0, 382;0, 578|0, 10"
100,95|253|850|1111|1395|3660|4482,1|1|1|1|1|1|1,"0, 663|0, 1947|0, 250|0, 838|0, 1243|0, 327|0, 1678"
101,95|651|2396|3965,1|1|1|1,"0, 664|0, 2442|0, 521|0, 854"
102,95|119|135|187|206|541|552|624|1191|1223|1581|1652|2323|2396|2572|2590|2771|2898|3497|4016|4240,1|1|3|1|1|1|1|1|1|1|1|1|1|6|2|1|1|1|1|1|1,"0, 667|0, 815|0, 369;0, 471;0, 528|0, 340|0, 1815|1, 1|1, 1|0, 212|0, 1041|0, 857|0, 132|0, 504|0, 1964|0, 534;0, 675;0, 690;0, 755;0, 838;0, 948|0, 164;0, 188|1, 1|0, 3250|0, 1716|0, 524|1, 1|0, 283"
103,95|114|584|593|865|870|1260|1393|1487|1499|1735|2132|2252|2397|3218|3411|3655|4414|4591|4605|4975|5061|5169|5188|5297,2|1|1|1|1|18|1|1|2|3|1|1|1|1|1|1|1|1|1|1|1|3|1|2|3,"0, 673;0, 821|0, 1074|0, 413|0, 155|0, 1576|0, 5;0, 13;0, 81;0, 101;0, 251;0, 340;0, 363;0, 464;0, 1759;0, 6328;0, 6340;0, 6444;0, 6719;0, 6749;0, 6803;0, 6808;0, 6878;0, 6910|0, 3398|0, 591|0, 1394;0, 1470|0, 353;0, 361;0, 527|0, 36|0, 428|0, 956|0, 1601|0, 554|0, 784|0, 1045|0, 1370|0, 1657|0, 143|0, 163|0, 1165;0, 1198;0, 1431|0, 727|0, 846;0, 1615|0, 508;0, 670;0, 721"
104,95|1335|1377|1388|1487|2519|3214|4806,1|1|1|1|2|1|1|1,"0, 699|0, 222|0, 490|0, 244|0, 1286;0, 1569|0, 3322|0, 646|0, 234"
105,95|3230|3933|4334|4804|5483,1|1|1|1|1|5,"0, 703|0, 493|0, 228|0, 281|0, 308|0, 91;0, 132;0, 135;0, 381;0, 2455"
106,95|899|1011|2273|2288|2567|2962|3471|5422,1|3|2|1|1|1|1|1|1,"0, 716|0, 237;0, 965;0, 1141|0, 346;0, 359|0, 217|0, 4738|0, 1210|0, 30|0, 1212|0, 1464"
107,95|324|1046|1137|1551|1654|1838|2298|2394|2796|3061|3109|3128|3303|4072|4696|5118|5150,1|1|1|1|1|1|1|1|1|1|3|2|2|1|1|2|1|1,"0, 720|0, 65|0, 116|0, 197|0, 702|0, 83|0, 675|0, 491|0, 846|0, 284|0, 1759;0, 1764;0, 2009|0, 421;0, 664|0, 981;0, 989|0, 455|0, 1644|0, 1619;0, 1663|0, 5143|0, 1183"
108,95|808|1417|4618,1|1|1|2,"0, 721|0, 1388|0, 33|0, 1721;0, 6174"
109,95|187|287|390|522|715|720|964|1135|1148|1317|1349|1455|2697|3492|3588|4140|4314|4348|4385|4618|4672|4686|4734|4913|5137|5239|5333|5338|5401|5420,1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1,"0, 724|0, 1697|0, 650|0, 1752|0, 166|0, 1471|0, 338|0, 356|0, 574|0, 507|0, 41|0, 750|0, 1751;0, 1759|0, 770|0, 1180|0, 4|0, 1230|0, 1323|0, 302|0, 115|0, 1256;0, 6715|0, 1470|0, 522|0, 212|0, 1283|0, 520|0, 1571|0, 804|0, 14523|0, 432|0, 127"
110,95|122|296|405|415|892|984|1047|1205|1646|1932|1937|2569|2676|2936|3028|3318|3638|3689|3766|3819|3839|3919|4134|4144|4396|4462|4615|4823|5022|5261|5298|5471|5539|5586,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 729|0, 949|0, 2318|0, 1859|0, 483|0, 4564|0, 729|0, 899|0, 1488|0, 554|0, 600|0, 115|0, 1064|0, 648|0, 1824|0, 795|0, 329|0, 1188|0, 1154|0, 858|0, 928|0, 1148|0, 1055|0, 1134|0, 1524|0, 1923|0, 374|0, 1307|0, 942|0, 1698|0, 143|0, 1827|0, 1102|0, 2055|0, 2123"
111,95|984|1331|1532|1571|2553|2987|3054|3538|3622|3685|3839|4069|4076|4245|4396|4603|5500,1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1|1|10,"0, 738|0, 743|1, 2|0, 728;0, 812|1, 2|1, 2|0, 676|0, 638;0, 648|1, 2|1, 2|1, 2|0, 1216|1, 2|1, 2|0, 14|0, 1940|1, 2|0, 183;0, 203;0, 227;0, 232;0, 273;0, 314;0, 331;0, 373;0, 396;0, 403"
112,95|96|260|287|309|599|632|679|730|778|1019|1122|1141|1143|1170|1388|1488|1543|1591|1682|1707|1930|1932|2087|2156|2243|2263|2285|2392|2422|2506|2560|2577|2633|2646|2746|2751|2758|2766|3076|3224|3295|3329|3335|3416|3455|3606|3884|3885|3984|4036|4146|4264|4363|4371|4434|4456|4605|4643|4688|4690|4734|4736|4817|5096|5100|5133|5169|5237|5305|5338|5353|5392|5419|5559|5576,1|1|1|6|2|1|1|1|1|1|1|1|1|1|1|1|1|1|3|4|2|1|1|1|1|2|1|1|1|1|1|2|1|1|1|1|2|1|1|1|2|2|2|1|2|1|1|2|1|1|2|1|1|1|3|2|1|1|1|1|1|2|1|2|1|1|4|1|2|1|1|1|6|1|1|1,"0, 747|0, 779|0, 795|3, 5;0, 39;0, 543;0, 746;0, 984;0, 1163|0, 271;0, 1025|0, 1490|0, 181|0, 132|0, 132|0, 294|0, 606|0, 28|0, 57|0, 812|0, 486|0, 227|0, 19|0, 1023|0, 67;0, 1847;0, 2117|0, 436;0, 562;0, 785;0, 1534|0, 410;0, 1204|0, 77|0, 461|0, 599|0, 569|0, 21;0, 1592|0, 2070|0, 854|0, 434|0, 697|0, 485|0, 26;0, 2455|0, 2476|0, 487|0, 518|0, 19|0, 97;0, 280|0, 0|0, 262|0, 208|0, 780;0, 1513|0, 937;0, 938|0, 845;0, 883|0, 285|0, 174;0, 1597|0, 828|0, 936|3, 5;0, 5|0, 1569|0, 1505|0, 411;0, 874|0, 672|0, 42|0, 480|0, 738;0, 794;0, 986|0, 742;0, 747|0, 302|0, 1570|0, 62|0, 359|0, 467|0, 343;0, 978|0, 19|0, 270;0, 362|0, 2868|0, 1893|3, 7;0, 91;0, 286;0, 627|0, 359|0, 1709;0, 2565|0, 132|0, 18279|0, 843|3, 2;0, 362;0, 625;0, 800;0, 1281;0, 2028|0, 19|0, 245|0, 336"
113,95|336|478|482|612|622|947|1352|1731|1734|1845|1931|2297|2444|2547|2618|2655|2680|2722|2931|3161|3361|3417|3944|4057|4636|5028|5284|5338|5596,1|2|1|6|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1,"0, 762|0, 490;0, 829|0, 1292|0, 15;0, 108;0, 162;0, 242;0, 322;0, 604|0, 288|0, 448|0, 684|0, 645|0, 122|0, 1026|0, 362|0, 712|0, 1032|0, 129|0, 675|0, 245|0, 314|0, 238|0, 2056|0, 983|0, 587|0, 661|0, 3427|0, 108|0, 158|0, 90|0, 123|0, 1300|0, 5497;0, 5555|0, 1037"
114,95|470|716|870|1135|1141|1221|1308|1313|1367|2037|2698|4315|4330|4618|4727|5042|5096|5195|5237,1|1|1|11|1|1|3|1|2|1|1|1|2|1|3|1|3|1|16|1,"0, 765|0, 888|0, 219|0, 853;0, 1773;0, 1910;0, 2405;0, 2428;0, 2447;0, 3139;0, 3170;0, 3608;0, 3655;0, 3714|0, 253|0, 2096|0, 8;0, 218;0, 3389|0, 1492|0, 68;0, 237|0, 611|0, 554|0, 24|0, 133;0, 141|0, 174|0, 6784;0, 6805;0, 7019|0, 1874|0, 215;0, 247;0, 324|0, 719|0, 72;0, 106;0, 365;0, 496;0, 517;0, 646;0, 808;0, 1017;0, 1344;0, 1444;0, 1571;0, 1643;0, 1694;0, 1769;0, 1972;0, 2598|0, 1941"
115,95|138|348|652|654|772|800|811|1308|1460|1510|1622|1648|1663|1689|1906|1971|2174|2448|2702|2723|2978|3464|4890|5137|5360|5392|5432|5473|5483,1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1,"0, 797|0, 723|0, 488|0, 381|0, 737|0, 1188|0, 508|0, 228|0, 671;0, 1548|0, 474|0, 477|0, 109|0, 1033|0, 139|0, 1780|0, 217|0, 219|0, 606|0, 523|0, 202|0, 6|0, 386|0, 311|0, 992|0, 333;0, 820|0, 1131|0, 3992|0, 2215|0, 146|0, 1769"
116,95|290|313|327|492|496|586|774|813|1012|1090|1198|1256|1274|1471|1572|1648|1690|1795|2035|2080|2085|2108|2258|2293|2403|2505|2514|2525|2555|2655|2850|3144|3519|3558|3676|3691|4109|4114|4405|4489|4498|4520|4591|4600|4651|4748|4845|4870|5221|5243|5479,2|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|3|2|1|1|1|1|1|2|3|1,"0, 809;0, 837|0, 663|0, 309|0, 18|0, 2016|0, 2185|0, 924|0, 434|0, 79|0, 320;0, 336|0, 129|0, 1859|0, 1174|0, 430|0, 767|0, 2112|0, 1595|0, 2454|0, 267|0, 1410|0, 414|0, 536|0, 1996|0, 1202|0, 812;0, 1377|0, 1348;0, 1599|0, 261|0, 367|0, 720|0, 1851|0, 2393|0, 898|0, 766|0, 125|0, 912|0, 500|0, 1017|0, 459|0, 1695;0, 1748|0, 962|0, 1287|0, 1046|0, 720;0, 773;0, 805|0, 2039;0, 3627|0, 1324|0, 1086|0, 281|0, 571|0, 1421|0, 47;0, 1899|0, 3915;0, 4712;0, 4928|0, 674"
117,95|678|1455|1581|1636|1734|2906|2931|4435|5378,1|1|1|1|1|1|1|1|1|1,"0, 812|0, 1287|0, 2928|0, 156|0, 1567|0, 3476|0, 1202|0, 222|0, 281|0, 76"
118,95|166|3408,1|1|1,"0, 822|0, 359|0, 804"
119,95|249|307|366|369|399|506|575|596|631|711|953|1133|1228|1334|1355|1447|1561|1644|1699|1767|1835|1976|2069|2096|2138|2148|2171|2326|2383|2839|2917|3088|3104|3303|3376|3405|3429|3433|3443|3694|3721|3881|3890|3909,1|1|9|1|2|3|1|1|2|17|3|3|1|1|1|1|29|1|1|1|6|2|1|1|1|1|1|4|1|1|1|2|1|2|14|1|2|2|2|4|1|1|1|2|5,"0, 825|0, 4920|3, 2;0, 212;0, 345;0, 432;0, 540;0, 710;0, 1076;0, 1657;2, 14|0, 933|0, 497;0, 563|0, 373;0, 1092;0, 1362|0, 843|0, 1148|0, 392;0, 409|3, 5;0, 1;0, 21;0, 93;0, 95;0, 97;0, 99;0, 105;0, 243;0, 333;0, 337;0, 392;0, 415;0, 476;0, 485;0, 488;0, 621|0, 65;0, 134;0, 142|0, 1825;0, 1857;0, 1869|0, 223|0, 1921|0, 642|0, 319|3, 8;0, 11;0, 45;0, 80;0, 83;0, 115;0, 680;0, 720;0, 758;0, 798;0, 912;0, 1012;0, 1155;0, 1503;0, 1526;0, 1679;0, 1757;0, 1889;0, 1893;0, 2113;0, 2389;0, 2552;0, 2688;0, 2762;0, 2822;0, 2838;0, 3002;0, 3010;2, 9|0, 95|0, 314|0, 127|0, 358;0, 646;0, 1286;0, 1430;0, 3483;0, 4282|0, 880;0, 1134|0, 784|0, 317|0, 3146|0, 722|0, 4591|0, 151;0, 727;0, 738;0, 1005|0, 856|0, 648|0, 285|0, 177;0, 541|0, 760|0, 332;0, 357|3, 1;0, 73;0, 80;0, 159;0, 175;0, 177;0, 179;0, 288;0, 356;0, 366;0, 480;0, 486;0, 619;2, 5|0, 576|0, 609;0, 619|0, 543;0, 677|0, 122;0, 257|0, 1220;0, 1767;0, 2021;0, 2044|0, 227|0, 1294|0, 320|0, 914;0, 1105|0, 774;0, 874;0, 995;0, 1299;0, 1337"
