wordID,docID,frequency,hitlist
967,553|1536|1583|1634|1891|1986|2300|2968|3227|3492|3955|4138|4543|4699|4795|4907|5339,1|5|1|13|1|1|1|1|1|1|1|1|1|1|3|1|3,"0, 168|0, 744;0, 748;0, 758;0, 878;0, 1031|0, 647|0, 115;0, 323;0, 326;0, 333;0, 359;0, 473;0, 610;0, 624;0, 1018;0, 1037;0, 1154;0, 1168;0, 1394|0, 1903|0, 611|0, 1765|0, 876|0, 327|0, 3636|0, 284|0, 3948|0, 2045|0, 62|0, 353;0, 990;0, 1753|0, 442|0, 408;0, 914;0, 991"
968,553|729|1068|1227|1449,1|1|1|1|1,"0, 210|0, 297|0, 836|0, 917|0, 947"
969,553|4775,8|1,"0, 232;0, 346;0, 936;0, 987;0, 1132;0, 1150;0, 1464;0, 1500|0, 267"
970,553|2095|2139|3505,5|1|1|4,"0, 234;0, 574;0, 590;0, 647;0, 707|0, 322|0, 724|0, 25;0, 401;0, 871;0, 920"
971,553|1361|1487|2512|2577|2771|4687|5362,1|1|2|1|1|1|1|1,"0, 460|0, 167|0, 437;0, 601|0, 506|0, 2235|0, 101|0, 318|0, 516"
972,553|870|1053|1915|2255|2350|2862|3265|3969|4020|4600|5027|5362,1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 484|0, 442|0, 327|0, 382|0, 1142|0, 416|0, 315|0, 746|0, 1627|0, 5010|0, 516|0, 52|0, 521"
973,553|2617|2795|3660|4304|5188,1|1|1|1|1|1,"0, 558|0, 473|0, 2046|0, 496|0, 42|0, 856"
974,553|774|3691,1|1|1,"0, 727|0, 477|0, 2302"
975,553|1446|1996|3640,1|1|1|1,"0, 937|0, 1415|0, 1982|0, 2887"
976,553|1239|1260|1374|3251|3516|3864|4028|4468|5003,1|1|1|1|1|1|1|1|2|1,"0, 1335|0, 1331|0, 2274|0, 42|0, 640|0, 1248|0, 1170|0, 2669|0, 2071;0, 2131|0, 1627"
977,553|1078|1143|1309|1349|1869|1893|2100|2721|3773|4341|4502|4907|5147|5338,1|1|1|3|1|3|1|2|1|1|2|1|1|1|1,"0, 1443|0, 542|0, 1970|0, 183;0, 214;0, 292|0, 1792|0, 558;0, 597;1, 2|0, 2595|0, 378;1, 2|0, 289|1, 2|0, 1727;0, 1750|0, 603|0, 419|0, 700|0, 6099"
978,554,1,"0, 19"
979,554|1161,2|1,"0, 31;0, 361|0, 252"
980,554|2536|2587|5022,2|2|1|1,"0, 62;0, 108|0, 998;0, 1043|0, 2895|0, 1799"
981,554|599|2252|4072|4247|4457|4720|4734|4742,1|1|1|1|1|1|1|3|2,"0, 95|0, 2633|0, 1012|0, 1308|0, 867|0, 389|0, 2249|0, 378;0, 939;0, 1143|0, 1;0, 78"
982,554|882|1466|1503|1531|1754|1791|2771|3061|3280|3624|3705|3869|4037|4407|4466|4686|4877,1|1|1|1|1|1|1|2|2|1|1|1|1|1|1|2|1|3,"0, 147|0, 2141|0, 238|0, 101|0, 0|0, 7|0, 296|0, 159;0, 378|0, 276;0, 959|0, 499|0, 32|0, 213|0, 660|0, 1921|0, 110|0, 240;0, 260|0, 884|0, 2686;0, 2751;0, 2797"
983,554|577|1404|2587|5147,1|1|1|1|1,"0, 201|0, 1428|0, 595|0, 2925|0, 1308"
984,554|885|906|1570|1615|2524|3228|3591|4028|4694|4931|5022|5259,1|1|1|2|19|1|1|1|1|1|1|2|1,"0, 430|1, 1|1, 1|0, 27;0, 574|3, 4;0, 0;0, 29;0, 45;0, 75;0, 127;0, 179;0, 287;0, 345;0, 399;0, 459;0, 468;0, 603;0, 681;0, 823;0, 924;0, 991;0, 1074;0, 1101|1, 1|1, 1|1, 1|0, 617|0, 779|0, 615|0, 998;0, 1823|1, 1"
985,554|800|4649,1|1|1,"1, 2|1, 2|0, 59"
986,555|757|1778|2464|3113|5347,1|1|1|1|1|1,"0, 24|0, 209|0, 695|0, 339|0, 29|0, 24"
987,555|1598|2205|2233|2676|2797|3665|4316|4418|4618|4896|4948|5237|5508|5606,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 397|0, 433|0, 285|0, 1656|0, 749|0, 187|0, 1739|0, 1551|0, 1833|0, 5535|0, 272|0, 323|0, 2772|0, 1301|0, 481"
988,555|568|750|870|952|955|1148|1381|1415|1947|2037|2444|2720|3141|3495|3730|3785|3797|3900|3969|4072|4316|4520|4592|4618|4619|4743|5027|5298,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|3|1|1|1|2,"0, 480|0, 840|0, 135|0, 234|0, 816|0, 640|0, 207|0, 1058|0, 866|0, 438|0, 302|0, 740|0, 3252|0, 333|0, 1091|0, 146|0, 3362|0, 108;0, 173;0, 725|0, 62|0, 1494|0, 201|0, 463|0, 577|0, 552|0, 5031;0, 5256;0, 6877|0, 110|0, 1310|0, 3449|0, 1152;0, 1793"
989,555|1532|2440|2485|5164,1|1|1|1|2,"0, 573|0, 159|0, 2249|0, 52|0, 596;0, 626"
990,555,1,"0, 658"
991,555|1130|1424|1998|2271|2549|2720|2939|3049|3173|3318|3402|4284|4461|4795|5118|5450,1|1|1|1|1|1|6|1|1|1|1|1|1|1|1|1|1,"0, 736|0, 515|0, 771|0, 471|0, 108|0, 390|0, 1698;0, 2667;0, 6774;0, 7107;0, 7955;0, 8047|0, 562|0, 544|0, 190|0, 8|0, 573|0, 829|0, 677|0, 2297|0, 5708|0, 8775"
992,555|870|894|2585|3304|5211|5338,1|1|1|1|1|1|1,"0, 922|0, 864|0, 1488|0, 1165|0, 1088|0, 2436|0, 12137"
993,555|2587|2795,1|2|1,"1, 2|0, 1871;0, 1939|0, 27"
994,556,4,"3, 0;0, 265;0, 400;0, 1184"
995,556|706|1360|1631|1773|1835|1899|2594|2798|2882|2913|3375|3454|3749|3861|3919|3947|3992|4192|4231|4235|4353|4568|4988|5064|5095|5176|5203|5599,1|2|1|1|1|3|1|2|1|1|2|2|25|1|1|1|3|1|1|1|1|1|1|1|1|1|3|1|3,"0, 110|0, 474;0, 942|3, 7|0, 244|2, 8|0, 611;0, 633;0, 658|2, 8|0, 737;0, 1057|0, 867|2, 10|0, 93;0, 1109|0, 648;2, 1|3, 0;0, 209;0, 294;0, 363;0, 1450;0, 1495;0, 1511;0, 1574;0, 1612;0, 2101;0, 2433;0, 2462;0, 2522;0, 2607;0, 2639;0, 2723;0, 2771;0, 2781;0, 2791;0, 3209;0, 3477;0, 3491;0, 3608;0, 3934;0, 4078|0, 665|0, 1021|0, 550|3, 2;0, 113;0, 2934|0, 135|0, 785|2, 7|2, 7|0, 287|2, 11|2, 7|2, 1|0, 8|0, 51;0, 167;2, 4|0, 901|0, 18;0, 60;2, 1"
996,556|676|956|975|1194|1437|1500|1609|1892|1917|2146|2270|2651|2681|2834|2952|2993|3157|3382|3417|3528|3659|3765|3828|4020|4280|4306|4447|4448|4520|4521|4549|4945|4956|4966|5070|5090|5354|5426|5448|5471|5509|5573,3|1|2|1|10|3|3|4|1|2|4|1|2|1|1|3|1|3|1|9|5|1|3|4|3|1|1|1|8|5|1|3|1|1|3|1|3|1|1|3|1|3|2,"0, 118;0, 157;0, 333|0, 318|0, 424;0, 554|0, 974|0, 2029;0, 2040;0, 2051;0, 2062;0, 2073;0, 2084;0, 2095;0, 2106;0, 2117;0, 2128|0, 307;0, 353;0, 618|0, 1160;0, 1316;0, 1320|0, 1915;0, 1927;0, 1972;0, 2056|0, 934|0, 2;0, 242|0, 1291;0, 1298;0, 1382;0, 1849|0, 1090|0, 2005;0, 2041|0, 38|0, 359|0, 238;0, 253;0, 298|0, 1613|0, 1732;0, 2010;0, 3537|0, 87|0, 138;0, 1163;0, 1844;0, 2546;0, 2564;0, 2593;0, 2748;0, 2913;0, 3002|0, 679;0, 683;0, 729;0, 744;0, 814|0, 31|3, 1;0, 1;0, 97|0, 178;0, 668;0, 706;0, 720|0, 10293;0, 10311;0, 10320|0, 534|0, 568|0, 2155|0, 135;0, 524;0, 546;0, 585;0, 622;0, 645;0, 1242;0, 1318|0, 447;0, 855;0, 1186;0, 1200;0, 1284|0, 1189|0, 835;0, 842;0, 1233|0, 825|0, 462|0, 535;0, 810;0, 945|0, 280|0, 119;0, 361;0, 987|0, 792|0, 444|0, 101;0, 117;0, 358|0, 153|0, 205;0, 212;0, 228|0, 376;0, 542"
997,556,1,"0, 182"
998,556,3,"0, 273;0, 391;0, 1257"
999,556|766|913|956|1816|1981|2526|2576|2957|3157|4448|5090,1|1|1|1|1|1|1|1|1|3|1|5,"0, 615|0, 1296|0, 644|0, 508|0, 1086|0, 943|0, 628|0, 348|0, 283|0, 1781;0, 1790;0, 1799|0, 617|0, 126;0, 537;0, 576;0, 612;0, 826"
