wordID,docID,frequency,hitlist
294,265|354|506|678|719|727|762|784|813|822|832|1025|1036|1043|1237|1367|1517|1621|1690|1722|1749|1803|1863|1971|2007|2059|2066|2110|2139|2255|2268|2285|2287|2330|2443|2468|2493|2507|2575|2659|2665|2722|2737|2921|3048|3138|3327|3425|3492|3524|3694|3788|3866|3880|3887|3984|4021|4037|4040|4046|4067|4091|4095|4225|4266|4268|4328|4394|4413|4418|4475|4520|4592|4604|4626|4695|4730|4870|4903|4943|5025|5147|5168|5179|5195|5216|5338|5416|5439|5539|5592,3|1|1|1|1|1|2|1|1|1|1|1|2|1|1|1|1|1|1|1|2|1|1|1|1|1|2|1|2|1|1|1|1|9|1|1|1|1|6|2|7|1|2|1|1|1|1|2|2|3|1|1|1|1|2|1|1|1|2|12|1|1|1|3|2|1|1|4|1|1|1|1|2|1|1|1|1|2|19|1|1|1|3|1|1|1|3|3|1|1|1,"0, 562;0, 629;0, 726|0, 148|0, 885|0, 553|0, 638|0, 1725|0, 859;0, 1051|0, 267|0, 101|0, 230|0, 838|0, 1067|0, 499;0, 518|0, 455|0, 483|0, 501|0, 1193|0, 149|0, 2443|0, 892|0, 807;0, 911|0, 924|0, 1036|0, 1674|0, 950|0, 50|0, 285;0, 316|0, 1773|0, 933;0, 1655|0, 5381|0, 98|0, 516|0, 1683|0, 2914;0, 2924;0, 2946;0, 2983;0, 2995;0, 3001;0, 3112;0, 3181;0, 3226|0, 683|0, 1325|0, 286|0, 48|0, 247;0, 312;0, 337;0, 3954;0, 4213;0, 4253|0, 1178;0, 1669|0, 59;0, 378;0, 510;0, 588;0, 676;0, 953;0, 1225|0, 507|0, 260;0, 286|0, 625|0, 135|0, 499|0, 1530|0, 944;0, 954|0, 2253;0, 2849|0, 2071;0, 2087;0, 2120|0, 115|0, 145|0, 255|0, 426|0, 1291;0, 2373|0, 181|0, 372|0, 1365|0, 43;0, 671|0, 40;0, 109;0, 128;0, 152;0, 196;0, 267;0, 416;0, 440;0, 561;0, 688;0, 720;0, 866|0, 1445|0, 1442|0, 796|0, 207;0, 478;0, 707|0, 1100;0, 1212|0, 24|0, 1039|0, 614;0, 1041;0, 1076;0, 1097|0, 574|0, 1871|0, 1144|0, 1535|0, 574;0, 577|0, 327|0, 41|0, 423|0, 32|0, 770;0, 807|0, 2642;0, 2663;0, 2675;0, 2694;0, 2701;0, 2707;0, 2713;0, 2757;0, 2764;0, 2770;0, 2776;0, 2820;0, 2827;0, 2833;0, 2839;0, 2883;0, 2890;0, 2896;0, 2902|0, 440|0, 29|0, 1586|0, 200;0, 602;0, 1074|0, 143|0, 855|0, 1139|0, 10286;0, 10303;0, 10308|0, 2050;0, 2096;0, 2121|0, 634|0, 1738|0, 330"
295,265|3437,4|4,"0, 570;0, 580;0, 590;0, 600|0, 447;0, 456;0, 465;0, 474"
296,265,5,"0, 613;0, 720;0, 883;0, 974;0, 1177"
297,265|277|284|304|357|425|507|622|912|1056|1114|1128|1283|1383|1397|1459|1553|1948|2106|2146|2215|2330|2377|2429|2440|2516|2655|2704|2777|2890|2919|2943|2993|3016|3055|3133|3279|3431|3831|3889|3919|4020|4094|4098|4127|4166|4167|4171|4236|4280|4308|4319|4399|4447|4629|4705|4835|5042|5064|5118|5173|5322|5405|5415|5421|5501|5588,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|3|1|1|1|2|1|1|1|1|3|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|1,"0, 632|0, 643|0, 1140|0, 310|0, 986|0, 520|0, 404|0, 188|0, 703|0, 598|0, 4110|0, 589|0, 593|0, 754|0, 200|0, 298|0, 152|0, 1881|0, 241|0, 2717;0, 2752|0, 1453|0, 5430|0, 365|0, 706;0, 734;0, 848|0, 298|0, 77|0, 859|0, 1529;0, 1646|0, 4884|0, 2160|0, 690|0, 1523|0, 1089;0, 1185;0, 1229|0, 2556;0, 4115|0, 1210|0, 240|0, 1185|0, 878|0, 172|0, 741|0, 856|0, 10319|0, 209|0, 1069|0, 96|0, 61|0, 1775|0, 495|0, 12|0, 6294;0, 9252|0, 408|0, 1662|0, 130|0, 574|0, 1130|0, 2741|0, 599|0, 2413|0, 640;0, 696|0, 5149|0, 277|0, 241|0, 1573;0, 1636|0, 160|0, 1143|0, 3477|0, 423"
298,265|495|1945|2154|3151|3988|4644,2|2|1|1|1|1|1,"0, 633;0, 681|0, 2203;0, 2231|0, 504|0, 1717|0, 829|0, 1047|0, 226"
299,265|1698|3967,4|2|1,"0, 672;0, 853;0, 944;0, 1115|0, 1192;0, 1573|0, 556"
300,265|3863|4451|5243,5|1|1|1,"0, 750;0, 765;0, 864;0, 955;0, 1126|3, 4|0, 878|0, 12221"
301,265|1128,1|1,"0, 761|0, 2857"
302,265|678|1649|3447|5188,1|1|2|1|1,"0, 769|0, 978|0, 1183;0, 1373|0, 626|0, 989"
303,265|3059,1|4,"0, 773|0, 512;0, 727;0, 783;0, 1044"
304,265,1,"0, 777"
305,265,2,"0, 985;0, 1181"
306,265,2,"0, 987;0, 1183"
307,265|3437,2|1,"0, 1001;0, 1195|0, 503"
308,265|3705|3866|4822,1|1|1|1,"0, 1009|0, 915|0, 253|0, 1132"
309,265|2373|3500|3562|3853|4295|5405,2|2|1|1|3|1|2,"0, 1025;0, 1190|0, 347;0, 367|0, 282|0, 282|0, 121;0, 163;0, 1706|0, 2486|0, 716;0, 1054"
310,265|969|3743|3936,4|1|1|1,"0, 1039;0, 1053;0, 1303;0, 1326|0, 556|0, 2144|0, 720"
311,265|2360|2759|3473,1|1|1|1,"0, 1129|0, 830|0, 702|0, 687"
312,265|2901|5117,1|1|1,"0, 1141|0, 1527|0, 855"
313,265,3,"0, 1144;0, 1280;0, 1290"
314,265|1991,1|2,"0, 1147|0, 998;0, 1195"
315,265|325|1366|1734|1945|3163|4608|5064,1|2|1|7|1|2|1|2,"0, 1161|0, 2;0, 25|0, 1275|0, 1771;0, 1788;0, 1800;0, 1818;0, 1859;0, 1872;0, 1886|0, 1630|0, 866;0, 883|0, 1079|0, 424;0, 508"
316,265|975|3417|3853|3926|4295|4441|4778|5423|5525|5574,1|2|3|5|2|2|1|3|3|1|9,"0, 1164|0, 958;0, 960|0, 1936;0, 1941;0, 1964|0, 1399;0, 1507;0, 1518;0, 1573;0, 1730|0, 264;0, 551|0, 2535;0, 2659|0, 179|0, 925;0, 927;0, 935|0, 791;0, 810;0, 858|0, 1295|0, 755;0, 1326;0, 1735;0, 1942;0, 1952;0, 1997;0, 2190;0, 2362;0, 2378"
317,265,1,"0, 1169"
318,265|420|1194|2157|2511|2759|3853|3926|4009|4295|4756,1|7|1|2|6|1|8|1|3|3|1,"0, 1199|0, 405;0, 554;0, 864;0, 1044;0, 1290;0, 1480;0, 1669|0, 1449|0, 840;0, 1241|0, 2637;0, 2671;0, 3046;0, 3080;0, 3126;0, 3169|0, 741|0, 601;0, 779;0, 1164;0, 1184;0, 1453;0, 1473;0, 1652;0, 1679|0, 906|0, 2243;0, 3055;0, 3320|0, 2360;0, 5379;0, 5461|0, 7808"
319,265|1795,2|3,"0, 1210;0, 1224|0, 1147;0, 1993;0, 2009"
320,265|420|1194|2157|2511|2759|3473|3853|3926|4009|4295|4562|4756,1|5|1|2|4|1|1|8|1|1|7|1|1,"0, 1212|0, 411;0, 560;0, 1309;0, 1485;0, 1675|0, 1454|0, 820;0, 1221|0, 2646;0, 2680;0, 3054;0, 3134|0, 747|0, 1762|0, 611;0, 789;0, 1174;0, 1194;0, 1463;0, 1483;0, 1662;0, 1689|0, 912|0, 2253|0, 2365;0, 2512;0, 2642;0, 5388;0, 5410;0, 5470;0, 5492|0, 1886|0, 7822"
321,265|458|1666|3566|3783|4295|4562,1|1|1|1|1|1|3,"0, 1226|0, 256|0, 505|0, 445|0, 215|0, 2380|0, 241;0, 387;0, 673"
322,265|698|1649|2207|2611|2759|3041|3473|3566|3783|3793|3926|4547|4756|5423,1|4|3|1|3|2|1|1|1|1|3|2|1|1|4,"0, 1228|0, 471;0, 494;0, 589;0, 648|0, 2206;0, 2214;0, 2361|0, 521|0, 555;0, 636;0, 677|0, 451;0, 460|0, 204|0, 1709|0, 430|0, 217|0, 346;0, 952;0, 978|0, 184;0, 340|0, 1670|0, 4598|0, 297;0, 324;0, 346;0, 371"
323,265|1666|2759|3437,1|2|1|1,"0, 1238|0, 465;0, 670|0, 758|0, 494"
324,265|3316|3994|4295,1|3|2|1,"0, 1250|0, 439;0, 477;0, 1258|0, 1290;0, 1292|0, 3748"
325,265|458|698|1666|2036|2137|2360|2871|3398|3399|3566|3926|4562,1|1|1|1|2|1|1|1|1|1|1|1|2,"0, 1283|0, 251|0, 587|0, 499|0, 1391;0, 2018|0, 1480|0, 809|0, 952|0, 698|0, 396|0, 437|0, 254|0, 907;0, 1569"
326,265,1,"0, 1285"
327,265|741|746|882|1231|1513|1872|2043|2334|2360|2421|2492|3160|3471|3601|4146|4281|4295|4434|4447|4672|4756|5254|5405|5525,1|1|1|1|1|1|4|1|2|2|1|2|2|1|2|1|1|1|1|1|1|2|1|1|1,"0, 1347|0, 681|0, 1723|0, 1235|0, 112|0, 1192|0, 1303;0, 1435;0, 1474;0, 3596|0, 914|0, 732;0, 745|0, 740;0, 764|0, 2295|0, 4855;0, 7510|0, 39;0, 698|0, 1869|0, 882;0, 2256|0, 441|0, 567|0, 1642|0, 323|0, 1715|0, 1920|0, 1016;0, 3089|0, 1519|0, 584|0, 515"
328,265|307|631|1447|1767|2159|2325|3303|3969|4125|4295|4533|4968,1|2|1|2|1|1|1|1|1|1|1|2|1,"1, 1|0, 989;0, 1095|0, 250|0, 85;0, 1853|0, 1283|0, 538|0, 514|0, 586|0, 925|1, 2|1, 2|0, 600;0, 603|0, 2427"
329,265|1244|2692|4533,1|1|1|1,"1, 2|0, 696|0, 12|0, 716"
330,266|386|1462|2654|3798,1|1|1|1|1,"3, 5|0, 644|0, 2181|0, 350|0, 700"
331,266|804|1135|1167|1292|1662|1707|1841|1968|2113|2189|2301|2365|2567|2720|2890|3065|3343|3661|3914|4091|4172|4323|4467|4482|4655|5243|5338|5498,1|1|1|1|1|2|2|1|1|1|1|1|2|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 94|0, 270|0, 670|0, 93|0, 547|0, 1148;0, 1172|0, 79;0, 1011|0, 12459|0, 145|0, 613|0, 511|0, 1735|0, 100;0, 766|0, 53|0, 1157|0, 193;0, 316|0, 577|0, 1211|0, 604|0, 128|0, 1007|0, 1060|0, 376|0, 71|0, 1105|0, 100|0, 14807|0, 7132|0, 682"
332,266|1141|1296|1581|2285|4605|4868,1|2|1|1|1|1|1,"0, 99|0, 3974;0, 4026|0, 1701|0, 193|0, 224|0, 1802|0, 8"
333,266|374|1634|2274,2|1|7|1,"0, 134;0, 249|0, 433|0, 239;0, 246;0, 1595;0, 1630;0, 1662;0, 1678;0, 1694|0, 2526"
334,266|2199,1|2,"0, 158|0, 2453;0, 2539"
335,266|1092|1630|2125|2989|3995|5338,1|1|1|1|1|1|4,"0, 161|0, 142|0, 565|0, 905|0, 402|0, 795|0, 2228;0, 2379;0, 3186;0, 3215"
336,266|778|1588|1597|1937|2526|2581|3213|3227|3792|4113|4224,1|1|2|1|1|1|1|1|1|1|1|1,"0, 268|0, 490|0, 196;0, 1090|0, 1780|0, 374|0, 756|0, 1007|0, 340|0, 1140|0, 2265|0, 667|0, 636"
337,266|3319|4876|5500,1|1|1|1,"0, 300|0, 1348|0, 186|0, 279"
338,266|492|499|646|663|776|870|1011|1082|1242|1293|1343|1357|1407|1464|1511|1568|1636|1684|1687|1722|2020|2112|2218|2255|2317|2421|2587|2630|2637|2685|2817|2818|2915|3002|3316|3340|3482|3514|3524|3633|3668|3750|3784|3831|4028|4138|4140|4249|4284|4388|4580|4628|4692|4728|4955|4960|4972|5086|5195|5202|5240|5254|5445|5605,1|1|1|2|1|2|2|1|1|1|1|1|1|1|1|1|1|1|2|12|1|1|2|2|1|2|4|1|1|1|1|1|1|1|1|2|1|1|1|2|2|1|2|1|1|1|1|4|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1,"0, 314|0, 52|0, 855|0, 593;0, 608|0, 86|0, 1146;0, 1153|0, 142;0, 144|0, 950|0, 367|0, 660|0, 1099|0, 1529|0, 366|0, 379|0, 1070|0, 258|0, 695|0, 366|0, 901;0, 909|0, 135;0, 218;0, 309;0, 321;0, 450;0, 517;0, 542;0, 640;0, 680;0, 811;0, 829;0, 851|0, 535|0, 117|0, 1067;0, 1071|0, 130;0, 234|0, 4074|0, 1212;0, 1218|0, 1151;0, 1162;0, 2899;0, 3090|0, 1960|0, 1940|0, 126|0, 1590|0, 717|0, 177|0, 626|0, 476|0, 807;0, 812|0, 149|0, 709|0, 940|0, 1868;0, 2037|0, 551;0, 785|0, 247|0, 364;0, 390|0, 570|0, 171|0, 462|0, 1493|0, 453;0, 470;0, 504;0, 1584|0, 170|0, 1772|0, 140|0, 504|0, 630|0, 305|0, 299|0, 82|0, 289|0, 581|0, 873|0, 607;0, 2386|0, 435|0, 1394|0, 194|0, 325|0, 427"
339,266|467|560|579|916|958|1026|1648|1649|1699|1749|1790|1861|1899|1992|2037|2095|2239|2257|2326|2456|2600|2777|2794|2943|3080|3085|3138|3332|3548|3799|3810|3988|4203|4372|4388|4420|4468|4487|4521|4848|5378|5456|5460,1|2|2|1|1|1|1|2|1|2|2|11|2|4|3|1|1|1|1|1|3|5|1|1|3|1|2|1|2|1|2|1|1|1|1|1|1|1|1|1|2|1|1|2,"0, 419|0, 2984;0, 3015|0, 439;0, 1085|0, 1837|0, 1658|0, 245|3, 2|0, 47;0, 861|0, 1142|0, 819;0, 949|0, 691;0, 830|0, 1286;0, 1536;0, 1636;0, 1643;0, 1654;0, 1895;0, 1912;0, 1936;0, 2377;0, 2415;0, 2610|0, 154;0, 181|0, 1472;0, 1526;0, 1708;0, 1779|0, 194;0, 296;0, 361|0, 1350|0, 721|0, 447|0, 1027|0, 69|0, 683;0, 728;0, 737|0, 422;0, 734;0, 1029;0, 1221;0, 1587|0, 5563|0, 933|0, 675;0, 972;0, 1837|0, 1187|0, 1943;0, 1945|0, 1280|0, 459;0, 700|0, 1223|0, 199;0, 302|0, 830|0, 82|0, 1677|0, 778|0, 147|0, 526|0, 2107|0, 789|0, 862|0, 1287;0, 1317|0, 438|0, 1236|0, 56;0, 806"
340,266|5025,1|1,"0, 471|0, 660"
341,266|303|1250|2940|3378|3594|4118|4429|4597|4737,1|1|1|1|1|1|1|1|1|1,"0, 517|0, 1093|0, 464|0, 586|0, 382|0, 145|0, 842|0, 1304|0, 235|0, 1103"
342,266|388|1172|3277,1|1|1|2,"0, 534|0, 850|0, 93|0, 139;0, 279"
343,266|274|358|568|653|790|804|1237|1242|1412|1455|1781|1834|2057|2168|2208|2212|2315|2489|2621|2717|3045|3073|3196|3233|3262|4048|4198|4569|4658|4735|4975|5096|5206|5255|5401|5412|5425|5551,1|1|1|3|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1,"0, 611|0, 988|0, 111|0, 12;0, 554;0, 581|0, 958|0, 533|0, 440|0, 48|0, 1176;0, 1378|0, 105|0, 503|0, 2131|0, 545|0, 206|0, 698|0, 818|0, 320|0, 57|0, 470|0, 1178|0, 1414|0, 255|0, 704|0, 260|0, 209|0, 138|0, 125;0, 188|0, 731|0, 1853|0, 423|0, 344|0, 117|0, 45|0, 482|0, 565|0, 310|0, 1048|0, 297|0, 825"
344,266|655|1843|2465,1|1|1|1,"1, 2|1, 2|1, 2|1, 2"
345,267|1231|1652|2127|2379|2533|3347|3446|3551|3679|3775|4922,5|2|1|4|1|1|5|6|1|3|2|2,"3, 2;0, 3;0, 68;0, 267;0, 294|3, 2;0, 6|0, 641|3, 6;0, 6;0, 165;0, 412|0, 81|0, 832|0, 57;0, 61;0, 69;0, 147;0, 185|3, 2;0, 2;0, 9;0, 195;0, 365;0, 489|0, 564|3, 0;0, 24;0, 76|0, 109;0, 111|0, 6;0, 13"
346,267|276|388|599|865|1165|1296|1356|1715|1735|2059|2114|2144|2306|2507|2564|2585|2662|2764|2791|2806|2999|3080|3172|3198|3251|3683|3699|4688|4949|5006|5018|5434,1|1|1|1|1|1|3|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1,"0, 21|0, 55|0, 881|0, 4279|0, 1538|0, 249|0, 76;0, 86;0, 101|0, 1266|0, 352|0, 494;0, 954|0, 1772|0, 198|0, 319|0, 1222|0, 121|0, 320|0, 2313|0, 574|0, 56|0, 956|0, 382|0, 290|0, 27|0, 217|0, 914|0, 697;0, 1737|0, 784|0, 637|0, 73|0, 242|0, 1609|0, 53|0, 67"
347,267|478|2282|2304|2504|2943|3227|3256|3363|3446|3807|4537|4972|5237,1|2|1|1|1|1|1|1|1|1|1|1|1|1,"0, 111|0, 1490;0, 2139|0, 917|0, 1365|0, 749|0, 1809|0, 788|0, 785|0, 1500|0, 263|0, 551|0, 102|0, 172|0, 1435"
348,267|1015|1034|1518|1536|1851|1996|2923|2926|3272|3304|3415|4010|4020|4115|4344|4831|4956|5030,1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1,"0, 169|0, 1580|0, 730|0, 913|0, 1554|0, 192|0, 1600|0, 273|0, 1695|0, 101;0, 188;0, 204|0, 222|0, 537|0, 459|0, 6157|0, 438|0, 2213|0, 1094|0, 420|0, 2803"
349,267|567|1545|1781|5564,1|1|1|1|1,"0, 221|0, 923|0, 823|0, 1868|0, 64"
350,267|879|936|1136|3155|3904|4125|4676|5338,1|1|1|1|1|1|1|1|1,"1, 1|1, 1|1, 1|0, 738|0, 1700|0, 104|1, 1|0, 748|0, 17679"
351,268|350|398|928|1539|2053|2330|2492|2575|2581|2601|3125|4195|4357|4514|4799|5126|5360|5456,1|7|1|1|1|2|5|8|1|1|5|1|1|1|1|1|1|1|3,"0, 93|0, 7;0, 72;0, 282;0, 333;0, 356;0, 405;0, 812|0, 1528|0, 640|0, 320|0, 1476;0, 1590|0, 3750;0, 3767;0, 3917;0, 4028;0, 4069|0, 7959;0, 7982;0, 8041;0, 8328;0, 8347;0, 8369;0, 8412;0, 8498|0, 2525|0, 538|0, 120;0, 290;0, 305;0, 308;0, 446|0, 866|0, 2513|0, 207|0, 562|0, 1033|0, 51|0, 2704|0, 124;0, 1356;0, 1386"
352,268|500|2903|4288,1|1|1|1,"0, 149|0, 30|0, 40|0, 2272"
353,268|338|3137|3761|3766|3819|4242,1|1|2|1|1|1|1,"0, 160|0, 813|0, 438;0, 1474|0, 1076|0, 746|0, 883|0, 895"
354,268|377|451|489|1051|2218|2544|2714|3075|5353,1|1|1|1|1|1|1|1|1|1,"1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|1, 2|0, 2942"
355,269,5,"3, 2;0, 40;0, 103;0, 2111;0, 2160"
356,269|544,4|1,"3, 4;0, 1582;0, 1754;0, 1974|0, 88"
357,269|1493|1986|2939|4385,1|3|4|1|1,"0, 17|0, 152;0, 186;0, 336|0, 1219;0, 1484;0, 2358;0, 2378|0, 250|0, 148"
358,269|507|527|735|1259|1351|1543|1860|2183|2984|3228|3902|4242|4323|4438|5225,2|2|1|1|1|1|1|3|1|1|2|1|1|1|1|1,"0, 18;0, 2075|0, 68;0, 80|0, 119|0, 945|0, 922|0, 80|0, 1197|0, 389;0, 395;0, 458|0, 594|0, 326|0, 316;0, 388|0, 461|2, 10|0, 1439|0, 1914|0, 32"
359,269,3,"0, 27;0, 129;0, 1179"
360,269|502|601|1088|1110|1449|1684|1707|1742|1944|2049|2130|2135|2174|2375|2935|3471|3546|3603|3959|4002|4187|4810|4947|5032|5239|5338|5432|5558|5612,15|1|1|1|1|1|3|2|1|1|1|1|1|1|4|1|5|3|1|12|1|1|2|1|1|1|1|1|2|2,"0, 33;0, 226;0, 312;0, 351;0, 369;0, 436;0, 444;0, 446;0, 506;0, 533;0, 569;0, 760;0, 799;0, 1156;0, 2089|0, 1305|0, 1424|0, 2578|0, 660|0, 375|3, 3;0, 295;2, 1|0, 317;0, 1000|0, 200|0, 2441|0, 965|0, 1066|0, 55|0, 764|0, 1649;0, 1672;0, 1723;0, 1746|0, 413|0, 287;0, 731;0, 767;0, 792;0, 2241|0, 592;0, 882;0, 1135|0, 478|0, 105;0, 256;0, 270;0, 295;0, 321;0, 333;0, 515;0, 1223;0, 1307;0, 1870;0, 1941;2, 11|0, 778|0, 11|0, 306;0, 309|0, 87|0, 3509|0, 1596|0, 9247|0, 901|0, 2108;0, 2147|3, 9;0, 973"
361,269|5034,17|1,"0, 111;0, 133;0, 159;0, 178;0, 342;0, 406;0, 542;0, 753;0, 795;0, 930;0, 954;0, 1106;0, 1195;0, 1339;0, 1393;0, 1402;0, 2079|0, 1439"
362,269|524|908|1046|1202|1724|3242|4118|4819|5527,1|1|1|1|1|1|1|1|1|1,"0, 148|0, 2209|0, 509|0, 232|0, 18|0, 620|0, 74|0, 772|0, 76|0, 95"
363,269|3959|5450,3|1|1,"0, 175;0, 568;0, 634|0, 1825|0, 246"
364,269,1,"0, 176"
365,269|352|1266|1563|1663|1696|2091|2094|2186|3779|4070|4604|5523,1|1|1|1|1|1|5|1|1|3|1|2|1,"0, 177|0, 32|0, 1819|0, 483|0, 345|0, 1257|0, 2251;0, 2296;0, 2493;0, 2595;0, 2612|0, 708|0, 215|0, 507;0, 559;0, 693|3, 1|0, 2791;0, 2822|0, 409"
366,269|307|492|739|1110|1138|2162|2188|2345|2448|2587|2727|2800|3054|3311|3669|3887|4082|4320|4543|4881|4945|5254|5590,1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 179|0, 1826|0, 1774|0, 68|0, 135|0, 1170|0, 1281|0, 846|0, 171|0, 731|0, 2444;0, 2460|0, 124|0, 2081|0, 387|0, 380|0, 794|0, 1973|0, 437|0, 41|0, 297|0, 793|0, 1357|0, 1612|0, 522"
367,269,1,"0, 229"
368,269|3146|4618|5331,1|1|1|1,"0, 256|0, 781|0, 1958|0, 487"
369,269|381|561|856|879|920|945|1341|1408|1415|1617|1927|1989|2129|2208|2294|2357|2480|2542|2629|2670|2818|2836|2868|2929|3008|3067|3525|3996|4363|4636|4698|5407|5460|5559|5603,1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 319|0, 1190|0, 782|0, 1651|0, 97|0, 428|0, 1821|0, 110|0, 502|0, 1394;0, 2421|0, 417|0, 381|0, 367|0, 806|0, 1736|0, 1686|0, 63|0, 147|0, 1817|0, 823|0, 1880|0, 159|0, 56|0, 754|0, 1084|0, 1563|0, 138|0, 524|0, 2309|0, 377|0, 194|0, 619|0, 48|0, 262|0, 400|0, 103"
370,269|425|620|686|2301|2988|3391|4573|4734,2|1|1|1|1|2|1|1|1,"0, 468;0, 1323|0, 460|0, 1702|0, 745|0, 1608|0, 248;0, 597|0, 690|0, 598|0, 204"
371,269|462|470|945|1218|1470|1500|1535|2397|2517|2771|3384|4161|4825|5118|5379,1|1|1|1|4|1|1|1|1|1|2|1|4|1|1|1,"0, 474|0, 544|0, 225|0, 1340|0, 17;0, 41;0, 72;0, 608|0, 902|0, 615|0, 207|0, 491|0, 549|0, 3338;0, 3389|0, 203|0, 79;0, 100;0, 271;0, 292|0, 200|0, 6181|0, 1319"
372,269|411|1034|3137|4969|5243,1|1|1|1|1|1,"0, 510|0, 1970|0, 526|0, 1230|0, 1621|0, 9237"
373,269|3691|5177|5450,1|1|1|1,"0, 577|0, 881|0, 1616|0, 2812"
374,269|437|2162|2298|2328|2462|2474|3288|3343|3492|3841|4257|4945|4974|5015|5451,1|1|1|1|1|7|1|10|1|1|1|1|1|1|1|1,"0, 616|0, 522|0, 334|0, 182|0, 1046|0, 1151;0, 1250;0, 1253;0, 1293;0, 1297;0, 1373;0, 1377|0, 680|0, 96;0, 289;0, 979;0, 989;0, 1276;0, 1279;0, 1319;0, 1350;0, 1614;0, 1616|0, 1329|0, 3901|0, 648|0, 598|0, 1505|0, 219|0, 810|0, 1025"
375,269|537|2288|4203|4531,1|2|4|1|1,"0, 630|0, 107;0, 175|0, 2056;0, 3881;0, 4562;0, 4854|0, 511|0, 1147"
376,269|1420,1|1,"0, 633|0, 940"
377,269|470|2080|2084|2397|2577|2707|4077|4520|5168|5177|5327,1|1|1|5|1|3|1|1|1|2|1|1,"0, 635|0, 935|0, 237|0, 23;0, 182;0, 573;0, 596;0, 613|0, 192|0, 355;0, 513;0, 746|0, 1716|0, 800|0, 441|0, 90;2, 4|0, 364|0, 596"
378,269,1,"0, 643"
379,269|870|1417|2608|3327|4074|5061,1|1|1|1|1|1|1,"0, 651|0, 6293|0, 111|0, 381|0, 1560|0, 200|0, 330"
380,269|2351|3496,1|1|1,"0, 666|0, 502|0, 1117"
381,269|353|367|478|479|564|599|694|762|776|780|878|916|986|998|1192|1197|1431|1541|1587|1648|1789|1826|1882|1947|2087|2182|2288|2303|2315|2330|2346|2422|2506|2528|2552|2567|2585|2621|2720|2722|2977|2996|3152|3158|3207|3277|3377|3384|3440|3492|3525|3677|3725|3906|4028|4189|4303|4472|4482|4508|4512|4627|4818|4844|4867|4974|5034|5108|5338|5420|5500|5508|5567|5608,1|1|1|1|1|1|1|1|1|2|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|2|1|2|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1,"0, 669|0, 859|0, 834|0, 211|0, 1643|0, 2306|0, 4582|0, 52|0, 2295|0, 621;0, 863|0, 640;0, 755|0, 126|0, 1619|3, 7|0, 980|0, 686|0, 717|0, 1179|0, 913|0, 797|0, 107|3, 2|0, 567|0, 490|0, 658|0, 558|0, 594|0, 3625|0, 59|0, 53|0, 3166|3, 3|0, 1553|0, 3820|0, 412;0, 545|0, 2575|0, 523|0, 75|0, 1560;0, 2533|0, 1384|0, 2215;0, 2382|0, 2190|0, 1947|0, 49|0, 674;0, 761|0, 179|0, 671|0, 1169|0, 307|0, 72|0, 4042|0, 120|0, 364|0, 30|0, 249|0, 3000|0, 653|0, 141|0, 854;0, 907|0, 321|0, 599|0, 90|0, 635|0, 585|0, 461|0, 450|0, 864|0, 1084|0, 192|0, 15001|0, 909|0, 822;0, 1050|0, 1276|0, 708|0, 48"
382,269|727|808|1241|1374|1905|1935|2637|3315|3881|4474|5605,1|1|1|1|1|1|1|1|1|1|1|1,"0, 677|0, 1019|0, 904|0, 159|0, 365|0, 910|0, 191|0, 939|0, 436|0, 194|0, 487|0, 1301"
383,269|651|1863|4378,1|1|1|1,"0, 680|0, 681|0, 1948|0, 730"
384,269|910|976|1140|2423|4127|4668|4817,1|4|1|1|1|1|1|1,"0, 695|3, 5;0, 300;0, 691;0, 987|0, 231|0, 1290|0, 85|0, 482|0, 60|0, 130"
385,269|1473|2399|3841|5500,1|1|1|2|1,"0, 696|0, 1639|0, 2193|0, 16;0, 27|0, 148"
